url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2131231.html,欧洲杯第一粒任意球破门 来自于丹麦小将达姆思高的...,80后的老球迷,07-08 12:49,['欧洲杯第一粒任意球破门 来自于丹麦小将达姆思高的精彩杰作 看台上的贝克汉姆似乎看到了自己年轻时的影子'],"['丹麦', '桑普多利亚', '米克尔-达姆斯高']"
https://dongqiudi.com/articles/2131222.html,欧洲杯第一粒任意球破门 来自于丹麦小将达姆思...,80后的老球迷,07-08 12:42,['欧洲杯第一粒任意球破门 来自于丹麦小将达姆思高的精彩杰作 看台上的贝克汉姆似乎看到了自己年轻时的影子'],"['丹麦', '桑普多利亚', '米克尔-达姆斯高']"
https://dongqiudi.com/articles/2131211.html,意天空：巴塞尔租借埃斯波西托包含买断条款，国米拥有回购权,Diavel_aDRy,07-08 12:35,"['根据意大利天空体育的报道，国际米兰的锋线新星埃斯波西托即将租借加盟巴塞尔，协议中将会包含买断条款，不过蓝黑军团也会加入回购权。', '现年19岁的埃斯波西托上赛季分别租借效力过斯帕尔和威尼斯，期间他一共出战了22场正式比赛，打进4球助攻1次，他与国米的现有合同签到了2025年，目前他在德转上的身价为600万欧元。', '按照意大利天空体育的说法，巴塞尔此次将会以租借外加买断条款的方式引进埃斯波西托，如果这支瑞士劲旅最终选择激活买断权，那么国米就将拥有球员的回购权。']","['国际米兰', '巴塞尔', '埃斯波西托']"
https://dongqiudi.com/articles/2131205.html,因扎吉：我来到这里是为了在过去两年的基础上再创辉煌,国际米兰足球俱乐部,07-08 12:33,"['在周三的新闻发布会上，西蒙尼-因扎吉谈到了对于执教国际米兰的兴奋和激动之情，并且表示他有决心延续球队上个赛季所创下的辉煌。', '这是西蒙尼-因扎吉首次以国际米兰主教练的身份在梅阿查球场举行新闻发布会，与他一同出席的还有俱乐部体育竞技首席执行官朱塞佩-马洛塔。', '因扎吉率先讲道：“我对于这个全新的角色感到非常兴奋且充满动力。我知道这是一项艰巨的任务，但我会将其视为一项伟大的挑战。”', '“我选择来到这里是因为张康阳主席，朱塞佩-马洛塔以及皮耶罗-奥西利奥表示了他们对于我来到国际米兰的迫切希望。我和我的团队知道这是一家伟大且团结的俱乐部，球迷们在假期期间已经向我表达了足够多的支持，我知道他们这个赛季会继续站在我们身后。”', '加盟国际米兰是如何发生的？', '“这是做出改变的正确时刻。与我谈话的几位展现了他们有多希望我来到国际米兰，因此我接受了这份激动人心的挑战。我知道不会一帆风顺，也知道我们要作为卫冕冠军与众多实力出众的球队展开竞争。但这就是国际米兰。在这里，我想恭喜俱乐部，安东尼奥-孔蒂以及所有球员在上赛季夺取了意甲联赛冠军。”', '你将如何补强球队以捍卫冠军头衔？', '“对于所有人来说这都是一个漫长而困难的转会窗。目前为止还没有太多动作，我知道阿什拉夫-哈基米离开了，但俱乐部已经向我承诺球队会和上赛季一样出色。我与管理层在持续沟通，我们知道我们想做什么。”', '西罗-因莫比莱在你的执教下夺得了意甲金靴。你认为罗梅卢-卢卡库能取得什么样的成就？', '“我已经跟罗梅卢交谈了几次。他是一名非常出色的球员，与球队其他成员相处得很好。”', '你跟克里斯蒂安-埃里克森谈过了吗？', '“我在欧洲杯之前跟他谈过，在发生那样的事之后我决定让他保持平静。他需要时间休息，但显然我们会张开双臂欢迎他回归。”', '国际米兰在过去两个赛季有着非常清晰的战术理念。你会做出改变吗？', '“我来这里是要在过去两年的基础上再创辉煌。如果我们想实现自己设定的目标，那我们就必须保持团结和信任。”', '回到奥林匹克球场对阵拉齐奥会是什么感觉？', '“我在拉齐奥度过了许多激动人心的岁月，并且向那里的每一个人表示了感谢。我会一直感激克劳迪奥-洛蒂托给我的机会。我认为我们已经达到了一个周期的终点。我花了一些时间仔细考虑了一切，然后选择做出改变。我很幸运能够带领拉齐奥赢得荣誉，那是一段非常棒的经历。率领同一家俱乐部征战251场比赛本身就已是非同寻常的经历。”', '你希望在你的执教下国际米兰会成为一支什么样的球队？', '你对这个转会窗口有什么期待？', '“我知道阿什拉夫-哈基米会离队。这很遗憾，因为赛季结束后有几家欧洲豪门俱乐部有意引进他。他是国际米兰意甲夺冠旅程中的重要一员。对所有人来说这都是一个艰难的时刻，但我知道无论发生什么，我们都会拥有一支出色的球队。俱乐部已经完成一笔出色的交易，引进了哈坎-恰尔汗奥卢。阿什利-扬也离队了，显然我们需要再完成几笔签约，但不能着急。”', '你计划像使用路易斯-阿尔贝托一样使用恰尔汗奥卢吗？', '“哈坎和路易斯是相似的球员。我很高兴拥有恰尔汗奥卢，他一直都是我很喜欢的一名球员。技术出色，积极努力并且任意球功夫了得。我相信他会在这里有非常出色的表现', '你如今在国际米兰将再次执教斯特凡-德弗赖...', '“我已经与所有球员谈过，是的，我之前执教过德弗赖。我还与亚历山大-科拉罗夫以及萨米尔-汉达诺维奇共事过。很高兴能够再次跟他们合作。我相信我会和所有人相处得很愉快。”', '在欧冠赛场表现出色是你设定的目标之一吗？', '“我们绝对会力争进入淘汰赛。欧冠联赛很艰难，且是一项非常激烈的赛事。一周双赛会非常紧凑，但我们会确保为此做好准备。”', '你如何面对压力？', '“对于这方面，罗马是一所好的学校，但无论你去到哪里，这份工作都会伴随压力。我喜欢挑战，而加盟一支赢得意甲冠军的球队对我和我的团队而言是一项巨大的挑战。我们必须团结一致克服各种困难。”', '你对俱乐部提出了什么要求？', '“我的目标是带来稳定性。这里有一支出色的球队，无与伦比的球迷以及一家伟大的俱乐部。我们是国际米兰，我们将永远在球场上付出一切。”', '你是否认为米兰德比会决定意甲冠军归属？', '“我们知道德比在罗马有多重要，这在米兰也是一样的。AC米兰上赛季很长一段时间位居榜首。他们拥有出色的阵容和一位优秀的教练。这将是一场伟大的战斗。”', '你期待费德里科-迪马尔科扮演什么角色？你会让伊万-佩里西奇出任边翼卫吗？', '“迪马尔科在维罗纳表现非常出色。他是国际米兰青训培养出来的球员，这是值得骄傲的事情。他将是俱乐部和我仰仗的球员。佩里西奇作为边翼卫表现非常出色。我会期待他的归来。他能在我们的体系中发挥得非常出色。”', '尼科洛-巴雷拉，亚历桑德罗-巴斯托尼以及劳塔罗-马丁内斯都闯入了决赛，这将让他们获得经验...', '“他们已经是赢家，因为他们赢得了意甲冠军。球队阵中的冠军球员当然是越多越好。我很高兴巴雷拉和巴斯托尼进入了欧洲杯决赛，而斗志满满的劳塔罗将在美洲杯决赛中面对巴西。意大利在这届欧洲杯表现非常出色，罗伯托-曼奇尼对此居功至伟。我知道他完全有机会取得成功。”', '斯特凡诺-森西能够成为你的国际米兰阵容的重要一员吗？', '“他是一名我非常欣赏的球员。战术角度来讲他非常聪明。我们此前已经交流过，他知道我很欣赏他。他在过去18个月里遭遇了一些伤病问题，但当他恢复到最佳状态时，将是国际米兰不可或缺的一员。”']","['国际米兰', '西蒙尼-因扎吉']"
https://dongqiudi.com/articles/2131188.html,斑马王子：亚历桑德罗·德尔·皮耶罗！,阿皓同学,07-08 12:18,['斑马王子：亚历桑德罗·德尔·皮耶罗！'],"['尤文图斯', '德尔-皮耶罗']"
https://dongqiudi.com/articles/2131168.html,信使报：穆帅要求罗马留下哲科，尽管球员税前年薪1500万欧元,Diavel_aDRy,07-08 11:59,"['根据意大利《信使报》的报道，罗马的新任主帅穆里尼奥已经要求俱乐部留下球队的当家射手哲科，尽管这位波黑球星的工资对于新赛季没有欧冠参赛资格的红狼而言是一大负担。', '现年35岁的哲科此前一度担任罗马的队长，但由于和球队前任主帅保罗-丰塞卡发生矛盾，他的队长职务被撤销，上赛季这位锋线球星最终代表红狼出战了38场正式比赛，26次担任首发，贡献了13粒进球和4次助攻。', '哲科与罗马的现有合同明年6月到期，他的税前年薪达到了1500万欧元，尽管如此按照《信使报》的说法，穆里尼奥还是向俱乐部的管理层提出了留下这位波黑射手的要求。']","['罗马', '哲科', '穆里尼奥']"
https://dongqiudi.com/articles/2131146.html,官方：罗马7月热身赛行程公布,荣灿Rycan,07-08 11:48,"['罗马官方公布了7月夏季友谊赛的日期和对手，这也是第一阶段的热身赛日程：', '其他新赛季开赛之前的剩余热身赛，将在未来几周内公布！', 'https://www.asroma.com/en/news/2021/7/fixtures-set-for-first-part-of-club-s-pre-season-campaign']",['罗马']
https://dongqiudi.com/articles/2131119.html,默默守候，不离不弃幸好有你，十余载红黑生涯无数次...,AC米兰足球俱乐部,07-08 11:36,['默默守候，不离不弃\n\n幸好有你，十余载红黑生涯无数次将对手的攻势拒之门外；幸好有你，让罗森内里明白比赛中最美好的感觉叫做虚惊一场。谢谢你，米兰门前永远的守护神\n\n今天是阿比亚蒂的44岁生日，一起祝他生日快乐吧'],"['AC米兰', '阿比亚蒂']"
https://dongqiudi.com/articles/2131124.html,斯基拉：弗尔萨利科今夏可能离队，他被推荐到费内巴切等三队,大风车keith,07-08 11:36,"['据知名记者斯基拉的报道，马竞后卫弗尔萨利科今夏可能会离队，他被推荐到了费内巴切等三支球队。', '斯基拉在社交媒体上透露：“弗尔萨利科今夏可能会离开马竞，这名克罗地亚边后卫被推荐到费内巴切和两家意大利俱乐部。”', '上赛季，弗尔萨利科只为床单军团出场10次，而在欧洲杯上，这名右后卫在小组赛前两场比赛中首发并打满全场，但此后都坐在替补席上。']","['费内巴切', '马德里竞技', '弗尔萨利科']"
https://dongqiudi.com/articles/2131073.html,欧洲杯短评丨莫拉塔，你为什么总在反复横跳？,足球故事-李治霖,07-08 11:13,[],"['西班牙', '尤文图斯', '莫拉塔']"
https://dongqiudi.com/articles/2131046.html,意媒：国米重新接触罗马，商讨弗洛伦齐转会,Diavel_aDRy,07-08 10:53,"['根据意大利媒体SportItalia的报道，在阿什拉夫正式加盟巴黎圣日耳曼之后，国际米兰开始认真考虑引进弗洛伦齐的可能。', '此前弗洛伦齐就被看成是国米可能引进用来顶替阿什拉夫的人选之一，而SportItalia的报道相信，蓝黑军团想要加速找寻右路新援的进程，目前他们已经重新和罗马进行接触，商讨弗洛伦齐的转会。', '弗洛伦齐与罗马的现有合同签到了2023年，目前在德转上他的身价为1300万欧元。', '除了弗洛伦齐，阿森纳的贝莱林、拉齐奥的拉扎里以及切尔西的扎帕科斯塔也都被认为是国米右路引援的潜在人选。']","['罗马', '国际米兰', '弗洛伦齐']"
https://dongqiudi.com/articles/2131022.html,马洛塔：对于国际米兰这样成功的俱乐部，因扎吉是正确的人选,国际米兰足球俱乐部,07-08 10:42,"['本周三，国际米兰在梅阿查球场召开新闻发布会，正式开启了新赛季的征程。球队新任主帅西蒙尼-因扎吉和体育竞技首席执行官朱塞佩-马洛塔双双出席本次新闻发布会。', '马洛塔率先说道：“今天我们很高兴能够来到这里开启新的赛季，并且宣布我们的新任主教练，西蒙尼-因扎吉，他为你们所熟知。', '“我们非常自豪能够拥有因扎吉，因为这意味着球队将延续有序的管理。西蒙尼是一名年轻却拥有丰富执教经验的主帅，且是意大利本土最成功的教练之一。”', '“我们确信他是这份工作的正确人选，尤其是他身上拥有与我们俱乐部的核心价值观不谋而合的品质：热情，能力以及职业道德。从国际米兰悠久且成功的历史来看，他也是那个正确的人选。”', '“我们目前正处在疫情的恢复阶段，疫情让全球经济遭受重创的同时也导致了许多问题。正因为如此，整个足坛也在寻找一种可持续发展模式。一掷千金追逐俱乐部在球场上的成绩多过于关注俱乐部财务平衡的日子已经离我们远去。”', '“如今需要改变以往工作方式，并且我们正在寻求完美的模式，因为我们想要在竞技场上继续保持荣耀同时确保俱乐部财务的良性循环。这取决于管理层需要在维持一定标准的前提下，尽可能地组建一支优秀的团队。遗憾的是，在未来足坛大环境下，我们仍将面临不尽如人意的财务状况。”', '“我想强调的是，我们的所有者为了确保俱乐部的稳定，迄今为止已经投入7亿欧元，但全球经济状况已经发生改变，足坛同其他领域一样，正在遭受经济上的冲击。我们必须在糟糕的情况下做到最好，这样我们也不用再要求俱乐部持续付出更多。”', '“无论在任何情况下，并不总是谁投入多就能赢得比赛。我相信能力和热情能够决定像我们这样的俱乐部的成功。很显然，我们已经做出了一些非常艰难的决定，比如出售阿什拉夫-哈基米，但那些决定将使得我们能够继续沿着正确的道路走下去。”', '“另一个可以保持乐观的原因就是我们有希望让球迷们回到球场。我将力劝意大利政府再次开放球场，就像英超和西甲联赛做得那样。球迷们对于任何俱乐部来说都是一笔重要的资产，而沟通是你想要取得任何成果的最佳推动方式。意甲联盟和各家俱乐部正在努力同政府持续对话。”', '“意大利已经有数百万民众接种了疫苗，让球迷回到球场也将成为鼓励人们接种疫苗的极佳的宣传途径。”', '“似乎我们即将迎来重新开放球场，但目前尚且不知道是部分开放还是全部开放。无论如何这将是一项重大的成就，因为在没有球迷的情况下开启一个新赛季着实令人沮丧。对于像我们这样的俱乐部，这也意味着大约1亿欧元的损失，会对我们的收入产生消极影响。”']",['国际米兰']
