url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2129185.html,这就是阿森纳想要萨比策的原因！,黑白的信仰,07-07 14:22,[],"['阿森纳', 'RB莱比锡', '萨比策']"
https://dongqiudi.com/articles/2129184.html,邮报：水晶宫已与英冠球队雷丁展开谈判，希望引进小将奥利塞,kentish_town,07-07 14:22,"['据《每日邮报》报道，水晶宫和英冠球队雷丁正在就小将奥利塞的转会进行谈判，预计奥利塞将成为新任主帅维埃拉在水晶宫的第一笔引援。', '报道称，水晶宫和雷丁就奥利塞的转会已展开谈判，转会费将超过800万英镑。奥利塞和雷丁的合同已进入最后一年，许多英超球队都对他有兴趣，但水晶宫已经迅速行动，他们正在推动这笔转会。', '现年19岁的奥利塞被认为是英冠联赛中最有天赋的球员之一，他已代表法国U18有过两次出场。奥利塞是左脚球员，主要踢前腰，同样也能打右边路，在边路进行内切。', '奥利塞是上赛季雷丁表现最出色的球员之一，\xa0他在上赛季英冠联赛共上场44次，打入7球，送出12次助攻，并当选上赛季的英冠联赛最佳年轻球员。', '同时，水晶宫也有意曼城小将摩根-罗杰斯。']","['水晶宫', '雷丁', '迈克尔-奥利塞']"
https://dongqiudi.com/articles/2129183.html,虾仁猪心！阿圭罗赛后给戈麦斯观看米纳跳舞视频,这就是足球儿,07-07 14:21,[],"['阿根廷', '塞维利亚', '埃弗顿', '巴塞罗那', '阿圭罗', '米纳', '亚历杭德罗-戈麦斯']"
https://dongqiudi.com/articles/2129166.html,炎炎夏日，午间闲暇你的选择？A.台球B.乒乓球,西汉姆联足球俱乐部,07-07 14:14,['炎炎夏日，午间闲暇\n\n你的选择？\nA.台球\nB.乒乓球'],['西汉姆联']
https://dongqiudi.com/articles/2129157.html,2021/2022 曼城主场球衣将于当地时间 7...,曼城球迷协会,07-07 14:06,['2021/2022 曼城主场球衣将于当地时间 7 月 14 日发布。城民们，觉得好看吗？'],[]
https://dongqiudi.com/articles/2129141.html,欧洲杯看好谁？申花队内英格兰呼声较高，而崔康熙看好意大利,中侦探徐尔摩斯,07-07 13:54,"['目前，2020欧洲杯正如火如荼地进行中，在今天凌晨进行的一场半决赛中，意大利队在点球大战中淘汰了西班牙队，率先挺入决赛。', '作为一项关注度极高的赛事，欧洲杯也同样吸引着申花众将。据《东方体育日报》消息，申花队内大多数人虽然因训练强度和时差的关系，基本无暇顾及欧洲杯的比赛。但教练、球员和工作人员都会通过自己的方式默默关注并支持自己喜欢的球队。《东方体育日报》对申花队内成员进行了随机采访，其中英格兰在队内受支持的比例较高，而主帅崔康熙则看好意大利队。', '主教练崔康熙：欧洲杯这种大赛，目前感觉意大利夺冠的可能性大一点。他们此前取得了连胜，球队整体的势头保持得非常不错。', '助理教练殷锡福：英格兰。他们之前从来没有拿到过欧洲杯的冠军，这次该轮到他们了。理由就是这么简单。', '李帅：英格兰。就是支持英格兰。', '孙世林：丹麦！我的第一感觉就是丹麦，没有为什么。不过，冠军如果不是丹麦就一定是英格兰！', '彭欣力：此前早点的比赛都会看，比赛时间太晚的就没怎么看，但我看好英格兰夺冠！', '毕津浩：英格兰。就是喜欢英格兰，没有什么特别的理由。', '朱辰杰：英格兰。他们到现在为止还是零失球，我觉得他们的防守做得很好。', '温家宝：很喜欢的法国队被淘汰了。现在要我选的话，就选英格兰。我觉得今年他们的阵容配置包括之前的比赛踢得都挺好，而且暂时零失球，防守也不错。', '艾迪：意大利。前几场意大利踢得都不错，球队整体表现得很好。', '新闻官马悦：丹麦。就是喜欢丹麦，他们踢得太硬气了，全队思想统一，不靠球星。']","['丹麦', '英格兰', '意大利', '上海申花', '崔康熙']"
https://dongqiudi.com/articles/2129122.html,乐高制作意大利点球4-2西班牙，若日尼奥一锤定音,切尔西遇上巴萨,07-07 13:38,[],"['意大利', '西班牙', '切尔西', '若日尼奥']"
https://dongqiudi.com/articles/2129119.html,罕见的狂野版梅西，大马丁扑点后，梅西对着米纳大喊继续跳啊,这就是足球儿,07-07 13:34,[],"['阿根廷', '阿斯顿维拉', '埃弗顿', '巴塞罗那', '达米安-马丁内斯', '梅西', '米纳']"
https://dongqiudi.com/articles/2129110.html,朗尼克批勒夫：克罗斯和京多安都习惯了身边有六号位球员保护,阿漂,07-07 13:30,"['德国媒体《体育图片》消息，前德甲名帅朗尼克在接受采访时批评了德国队前主帅勒夫。', '朗尼克对《南德意志报》说：“以欧洲杯的水平，应该尽可能让出战的11名球员都出现在他们最擅长的位置上。然而德国队的情况肯定不是这样。”', '《体育图片》表示，一个典型例子就是基米希，作为中场防守的关键球员，他只能客串右翼卫。', '朗尼克说：“如果在中场没有一名战士，想进行侵略性的球权争夺是很困难的。京多安和克罗斯在各自俱乐部已经习惯了，在他们的身旁或是身后还会有一名真正的六号位球员，帮助他们持续去争抢球权。在欧洲杯上，德国队的中场缺少这样一个人。”', '对于德国队主帅这份工作，朗尼克表示：“这应该是一份全职的工作，每一天要花上10个小时，每个星期都要去拜访不同的俱乐部。”']","['德国', '拜仁慕尼黑', '勒夫', '托尼-克罗斯', '京多安', '基米希', '朗尼克']"
https://dongqiudi.com/articles/2129102.html,图集｜丹麦备战英格兰最新训练照配文：训练，只待明...,切尔西遇上巴萨,07-07 13:26,['图集｜丹麦备战英格兰最新训练照\n配文：训练，只待明日对阵英格兰的比赛。'],"['丹麦', '切尔西', '托特纳姆热刺', '赫伊别尔', '克里斯滕森']"
https://dongqiudi.com/articles/2129099.html,英格兰最新训练视频，拉什福德一记高射炮全场惊呼,切尔西遇上巴萨,07-07 13:23,[],"['英格兰', '曼联', '拉什福德']"
https://dongqiudi.com/articles/2129093.html,弟媳专访：当我知道切尔西想要我时，我毫不犹豫的就来了,蓝色_布鲁斯,07-07 13:19,"['字幕翻译：蓝色-布鲁斯', '链接：https://www.youtube.com/watch?v=mcRsY1UIle0']","['巴西', '切尔西', '蒂亚戈-席尔瓦']"
https://dongqiudi.com/articles/2129077.html,住手，你们不要再尬了！赛后戈麦斯与马丁内斯在更衣室飙舞,梅罗看了都说赞,07-07 13:14,[],"['阿根廷', '塞维利亚', '阿斯顿维拉', '达米安-马丁内斯', '亚历杭德罗-戈麦斯']"
https://dongqiudi.com/articles/2129068.html,北京时间7月8日03:00英格兰 vs 丹麦你更...,南安普顿足球俱乐部,07-07 13:07,['北京时间7月8日03:00\n\n英格兰 vs 丹麦\n\n你更看好哪一支球队能够进入决赛？[狗头]'],['南安普顿']
https://dongqiudi.com/articles/2129067.html,Moment | Saint Martin,Dr_Football,07-07 13:07,['Moment | Saint Martin'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2129054.html,助力英格兰，林皇来称王！看到最后直接泪流满面,话唠小北,07-07 12:57,[],"['英格兰', '曼联', '林加德']"
https://dongqiudi.com/articles/2129052.html,美洲杯点球大战三次扑出点球，马丁内斯是历史第二人,桀骜丶野心家,07-07 12:56,"['阿根廷点球大战淘汰哥伦比亚，达米安-马丁内斯三次扑出点球，成为了美洲杯历史第二人。', '在本场比赛的点球大战中，马丁内斯三次扑出对手的点球，最终帮助阿根廷闯入决赛。比赛结束后，美洲杯官方将本场比赛的最佳球员给到了马丁内斯。', '据统计，美洲杯历史上另一位点球大战3次扑出点球的球员是墨西哥人Adolfo Ríos，发生在1997年对阵厄瓜多尔时。']","['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2129049.html,官方：阿森纳中后卫加布里埃尔因伤退出巴西国奥,自赫,07-07 12:54,"['据巴西国字号方面官方的消息，阿森纳中后卫加布里埃尔退出了巴西国奥队。', '加布里埃尔退出巴西国奥的原因是膝盖的肌腱发生了肿胀。', '2020-21赛季，在英超联赛中，加布里埃尔出场23次，打进2球，累计出场时间为1996分钟。', '在欧联杯的比赛中，加布里埃尔出场6次，打进1球，有1次助攻，6场比赛他都打满了全场。在英联杯的比赛中，加布里埃尔出场2次，2次都打满了全场。在足总杯中，加布里埃尔出场1次，打满全场。\xa0']","['阿森纳', '巴西U23', '加布里埃尔']"
https://dongqiudi.com/articles/2129038.html,Exhibition | Cool as ice...,Dr_Football,07-07 12:49,['Exhibition | Cool as ice (by dban)'],['若日尼奥']
https://dongqiudi.com/articles/2129034.html,Moment | Fight goes on.,Dr_Football,07-07 12:47,['Moment | Fight goes on.'],"['意大利', '若日尼奥']"
https://dongqiudi.com/articles/2129028.html,斯卡洛尼：今天又是要向梅西脱帽致敬；我们是实至名归的胜者,兔子coneja,07-07 12:43,"['通过点球大战击败哥伦比亚进入美洲杯决赛后，阿根廷主帅斯卡洛尼接受了媒体采访，对这场比赛进行了点评。', '这是一个值得庆祝、享受的时刻，明天我们再思考这场比赛，我不知道这是不是最好的一场，但我们历尽千辛万苦才走到这里，我们所有人投入了大量时间，我喊破了嗓子……我们集训了近60天，我们仍在前进，我们状态非常好。', '我认为阿根廷是实至名归的胜利者和决赛球队，我对此毫无疑问。', '所有的比赛都有需要改正的错误和加强的地方，我们会在这几天和球员们讨论。我们将和死敌进行一场决赛，我们希望球迷届时能享受比赛，希望这会是一场精彩的对决。我们当然想赢，但愿一切都能准备好，包括球场，让我们能够呈现一场精彩的比赛。', '对我来说，没有所谓的“更好的梅西”，就是现在这个梅西，这就是他一贯的表现。今天又是要向他脱帽致敬的情况之一，他照顾着队友，我们为他和他的队友们感到骄傲。', '我们很满意他的表现，不只是点球大战，他传递出安全感，我们的门将团队相处融洽，他们互相支持，这让人欣慰。', '哥伦比亚是一个一流的对手，我们开场状态很好，后来他们恢复了活力，这场比赛和本届美洲杯其他比赛一样困难，替补上场的球员给了我们一线生机……', '我知道他和莱奥(梅西)、帕雷德斯、安赫尔(迪马利亚)等人的关系，我知道他说的是真心话，之后我们再看看谁会赢吧。内马尔是一个所有人对他评价都很高的小伙子。', '我们知道，国家队总是要竞争，所有的比赛都很困难。如果不是身披这身战袍出战，我们不会重视竞争，不管是友谊赛还是杯赛，都是独一无二的。我们当然希望能赢，但如果觉得这事很容易，那就想错了。']","['阿根廷', '哥伦比亚', '巴西', '巴黎圣日耳曼', '阿斯顿维拉', '达米安-马丁内斯', '梅西', '内马尔', '斯卡洛尼']"
https://dongqiudi.com/articles/2129025.html,鲁尼：用实力说话是吧，这事儿我擅长[发怒],免色,07-07 12:40,['鲁尼：用实力说话是吧，这事儿我擅长[发怒]'],"['曼联', '德比郡', '鲁尼']"
https://dongqiudi.com/articles/2129011.html,名记：阿森纳小将内尔森2018年就曾告诉我队友萨卡是最强新星,kentish_town,07-07 12:33,"['著名记者大卫-奥恩斯坦在最近一期播客节目中提到，阿森纳球员内尔森在2018年就曾告诉他，自己的队友萨卡是唯一值得关注的年轻球员，萨卡是阿森纳青训营培养出来的最强新星。', '奥恩斯坦在最新一期博客节目提到，他在2018年到德国采访当时租借在霍芬海姆的阿森纳小将内尔森，奥恩斯坦说道：“我在2018年到德国去采访内尔森和桑乔，就在开始正式采访前，我和内尔森在谈论阿森纳的球员。”', '“我告诉他‘我听到很多关于你从阿森纳青训营脱颖而出，因为你和桑乔是好友，而且是同年龄段的球员。你是最优秀的阿森纳小将，是吧？当然我也听说过其他球员，比如威洛克、恩凯蒂亚...’。”', '“我还没说完，他就打断了我，并告诉我‘只有一名球员值得你们关注，他叫萨卡’。”', '“那是在2018年，所以萨卡那时大约16岁，而且内尔森还说‘萨卡才是最优秀的阿森纳小将， 他可以做那些你在足球场上从未看到过的事情’。”']","['阿森纳', '内尔森', '布卡约-萨卡']"
https://dongqiudi.com/articles/2128996.html,狐言狐语英格兰vs丹麦你认为谁能晋级决赛？,LCFC莱斯特城足球俱乐部,07-07 12:26,['狐言狐语\n\n英格兰vs丹麦\n\n你认为谁能晋级决赛？'],"['丹麦', '英格兰', '莱斯特城']"
https://dongqiudi.com/articles/2128988.html,法比奥·席尔瓦也很快投入训练中，还帮忙收了一下球～,英格兰狼队足球俱乐部,07-07 12:21,['法比奥·席尔瓦也很快投入训练中，还帮忙收了一下球～'],"['狼队', '法比奥-席尔瓦']"
https://dongqiudi.com/articles/2128986.html,搞心态？罚点球前马丁内斯告诉米纳：我知道你往哪儿踢,大吴爱看球,07-07 12:20,"['凭借着扑出的3个点球，阿根廷击败哥伦比亚晋级美洲杯决赛。外媒爆出了罚点球前马丁内斯和米纳之间的对话：我知道你很紧张，我知道你往哪儿踢！', '“看着我，你是不是紧张了？哈哈我知道你现在很紧张。”', '“我已经猜透你了，我知道你要往哪儿踢，来看看我如何扑出你的点球吧。”']","['阿根廷', '哥伦比亚', '阿斯顿维拉', '埃弗顿', '达米安-马丁内斯', '米纳']"
https://dongqiudi.com/articles/2128982.html,TyC赛后为阿根廷球员打分：马丁内斯10分满分，梅西8分,桀骜丶野心家,07-07 12:18,"['阿根廷点球大战淘汰哥伦比亚，阿根廷媒体TyC在赛后为球员们进行了打分。', '马丁内斯10分、莫利纳4分、奥塔门迪7分、佩塞利亚5分、塔利亚菲科6分、德保罗6分、罗德里格斯6分、洛塞尔索6分、冈萨雷斯5分、梅西8分、劳塔罗6分、蒙铁尔5分、迪马利亚7分、帕雷德斯7分', '斯卡洛尼5分']","['阿根廷', '阿斯顿维拉', '巴塞罗那', '达米安-马丁内斯', '梅西']"
https://dongqiudi.com/articles/2128979.html,昨天才发现意大利的若日尼奥的拼写跟尤尔津霍是一样...,戴上紧箍咒的白国华,07-07 12:17,['昨天才发现意大利的若日尼奥的拼写跟尤尔津霍是一样的，不知道同一个拼写为什么翻译差别那么大。尤尔津霍，有多少老球迷还记得这个人？'],"['意大利', '切尔西', '若日尼奥', '尤尔金霍']"
https://dongqiudi.com/articles/2128973.html,队友罚进振臂高呼，罚丢战术提裤子，来看梅西点球中的小动作,这就是足球儿,07-07 12:14,[],"['阿根廷', '巴黎圣日耳曼', '国际米兰', '阿斯顿维拉', '乌迪内斯', '巴塞罗那', '达米安-马丁内斯', '德保罗', '梅西', '帕雷德斯', '劳塔罗-马丁内斯']"
https://dongqiudi.com/articles/2128967.html,美洲杯—马丁进一球，马丁扑三点，阿根廷点胜哥伦比亚进决赛,Charlesdn,07-07 12:12,"['矿工看足球之美洲杯日报 0707 第十五期', '阿根廷晋级决赛，感谢两个马丁内斯', '今日赛报', '阿根廷1:1哥伦比亚（点球3:2）', '北京时间7月7日，2021美洲杯结束了半决赛的另一场争夺，最终阿根廷，与巴西队会师美洲杯决赛。下面的带来详细报道。', '比赛第6分钟，梅西在哥伦比亚禁区内摆脱3名球员，将球传给中路等球的劳塔罗-马丁内斯，后者赢球直接射门，一击命中。阿根廷1：0哥伦比亚，取得领先。', '比赛进行到第61分钟，路易斯-迪亚斯左路突破至禁区底线附近，在阿根廷球员的防守和门将出击的情况下，失去重心前一刻，将球拨进球门。哥伦比亚1:1扳平比分。', '之后双方再无进球，比赛直接进入点球大战。', '点球大战中，阿根廷第二个出场的德保罗点球未进。而哥伦比亚的桑切斯、米纳和卡多纳的点球，几乎在同一位置被阿根廷门将达米安-马丁内斯扑出，最终阿根廷点数3:2淘汰哥伦比亚，与巴西会师决赛。', '比赛预告', '北京时间7月10日，美洲杯将进行三四名决赛。被巴西淘汰的秘鲁将面对被阿根廷淘汰的哥伦比亚。美洲杯第三名将是他们两只球队这届杯赛最大的褒奖。具体比赛时间如下：（以下时间均为北京时间）', '7月10日 08:00 哥伦比亚Vs 秘鲁', '（图片来自懂球帝，版权归懂球帝所有）']","['阿根廷', '国际米兰', '达米安-马丁内斯', '梅西', '劳塔罗-马丁内斯']"
https://dongqiudi.com/articles/2128957.html,梅西向三扑点球的英雄马丁内斯索要爱的拥抱,剪翻足球,07-07 12:05,['梅西向三扑点球的英雄马丁内斯索要爱的拥抱'],"['阿根廷', '阿斯顿维拉', '巴塞罗那', '达米安-马丁内斯', '梅西']"
https://dongqiudi.com/articles/2128959.html,美洲杯官方：达米安-马丁内斯当选阿根廷vs哥伦比亚全场最佳,桀骜丶野心家,07-07 12:04,"['阿根廷点球大战淘汰哥伦比亚，达米安-马丁内斯当选了本场比赛的最佳球员。', '在本场比赛的点球大战中，马丁内斯三次扑出对手的点球，最终帮助阿根廷闯入决赛。比赛结束后，美洲杯官方将本场比赛的最佳球员给到了马丁内斯。']","['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128984.html,马丁内斯扑出三个点球  队长给英雄的爱,足球大会,07-07 12:02,['马丁内斯扑出三个点球，队长给英雄的爱\xa0'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128952.html,解锁新赛季训练服威尔逊上身，你心动了吗？,纽卡斯尔联足球俱乐部,07-07 12:02,['解锁新赛季训练服\n\n威尔逊上身，你心动了吗？'],"['纽卡斯尔联', '威尔逊']"
https://dongqiudi.com/articles/2128928.html,足球言论丨美洲杯半决赛点球大战，阿根廷门神马丁内...,Laoshu,07-07 11:52,['足球言论丨美洲杯半决赛点球大战，阿根廷门神马丁内斯扑出三个点球，帮助阿根廷淘汰哥伦比亚，晋级决赛！ \n\n赛后，马丁内斯说：“点球大战是运气问题，今天是属于我的一天。巴西队是一支伟大的球队，但我们有一位伟大的教练，还有世界上最好的球员。我们会赢得CopaAmerica冠军 ”\n\nhttps://twitter.com/lnstantfoot/status/1412613358763839489?s=21'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128947.html,马丁内斯扑出三个点球  该怎么评价今天的马哥？...,足球大会,07-07 11:48,['马丁内斯扑出三个点球 该怎么评价今天的马哥？\xa0'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128897.html,你没看过他的眼泪，就不懂他对胜利的渴望。十一年前...,周岩Sergio,07-07 11:38,['你没看过他的眼泪，就不懂他对胜利的渴望。\n\n十一年前，十六岁的马丁内斯接到电话。阿森纳的试训邀约，“我只是想去看下，当时心里害怕极了，我绝不可能离开家人。”\n\n试训结束，距离成了大问题。他回到阿根廷，像往常一样训练，等待一份续约合同。\n\n没过多久，阿森纳转会报价送达，妈妈和弟弟哭泣着挽留他。但他看见晚饭没吃到父母，看见父亲付不起账单深夜哭泣，大马丁决定远走闯荡。他为了家人想拼一把。\n\n结果10年间，5次外租。U-21、预备队、英乙、英冠、西甲，此前马丁内斯从未在单一赛季内出场超过20次。10年间，他只有一个想法，站在英超舞台。\n\n直到莱诺受伤，大马丁才有了阿森纳一线队的机会。6场4次零封，马丁内斯取得骄人战绩。足总杯决赛，夺冠后他靠在广告牌上，给家人拨通了电话。潸然泪下的马丁内斯，留着幸福的泪水。\n\n所以，站在阿根廷门前，他比谁都想赢。他走过的那条路，布满荆棘坎坷，让他充满能量。\n\n站在梅西身边，他让人踏实多了。'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯', '梅西']"
https://dongqiudi.com/articles/2128894.html,梅西：相信马丁内斯会至少扑点2次；对阵巴西是史诗级比赛,柯MVP96,07-07 11:37,"['阿根廷点球淘汰哥伦比亚，赛后梅西谈到了决赛对阵巴西。', '我们知道比赛会很难，我们值得这场胜利，因为一直渴望获胜。他们也追回了比分，但是我们在比赛中很自信，因为我们的门前站着一匹“野兽”，我们相信他会做出至少2次扑救，最后他没有让人失望。', '我一直为球队付出一切，我参加过很多决赛，比赛中我不确定自己是否能做到最好，但我会尽我所能。']","['阿根廷', '阿斯顿维拉', '巴塞罗那', '达米安-马丁内斯', '梅西']"
https://dongqiudi.com/articles/2128889.html,阿斯顿维拉青年军新闻,维拉公园南看台,07-07 11:35,"['1、一口气签下七份新合同', '20岁的布里奇曾经搭档孔萨在对阵阿森纳和莱斯特城的友谊赛中代表一队上过场。', '索纳、斯图里奇和怀特都是19岁，在租借到沃尔索尔一个表现不错的赛季后回归。', '2、签下英格兰U16队长乔什·菲尼', '英甲球队今天（周二）证实，这位中后卫以“未公开的高额费用”加盟维拉。', '报道称，费尼与维拉进行了积极的会谈，并参观了俱乐部的柏地摩尔希思训练场。', '曼联曾经对费尼感兴趣，而利兹联和狼队也有联系。', '3、签下来自西布朗的天才中场球星', '阿斯顿维拉将签下西布罗姆维奇年度最佳青训球员、备受好评的年轻球星蒂姆·伊罗格布南。']","['阿斯顿维拉', '阿斯顿维拉U23']"
https://dongqiudi.com/articles/2128886.html,马丁内斯一战封神，3扑点球创造神迹，60秒带你看完点球大战,梅罗看了都说赞,07-07 11:34,[],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128877.html,达米安-马丁内斯：我们有世界最好教练和最佳球员，会胜巴西,柯MVP96,07-07 11:31,"['阿根廷点球淘汰哥伦比亚，达米安-马丁内斯三扑点球，赛后他表示球队会为冠军而战。', '“事实上我现在激动得不知道说什么，我们已经被隔离40多天，这是70个为梦想而来的人通过共同的努力获得的结果。”', '谈到点球晋级，马丁内斯说：“这关乎运气，今天轮到我有好运了。”', '谈到决赛对阵巴西，马丁内斯说：“巴西是一支伟大的球队，但我们有一位伟大的教练，以及世界上最好的球员，我们战胜他们的。”']","['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128872.html,基尔曼：回到训练场的感觉真棒！,英格兰狼队足球俱乐部,07-07 11:29,['基尔曼：回到训练场的感觉真棒！'],"['狼队', '基尔曼']"
https://dongqiudi.com/articles/2128866.html,意大利进决赛了，英格兰快来！回顾一下2012年欧...,胖大迷球,07-07 11:29,['意大利进决赛了，英格兰快来！回顾一下2012年欧洲杯意英点球大战，今年会再次上演吗？结果重演还是复仇？'],"['英格兰', '意大利', '杰拉德', '皮尔洛', '巴洛特利']"
https://dongqiudi.com/articles/2128861.html,（433）风清云淡,eeeCstasy,07-07 11:26,['（433）风清云淡'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128856.html,看来这四大错觉，慢慢的，开始灵验了啊[绿帽狗头]...,永恒的黄黑之墙Jackzyn,07-07 11:24,['看来这四大错觉，慢慢的，开始灵验了啊[绿帽狗头]\n1.英格兰很强\n2.意大利很弱\n3.阿根廷能夺冠\n4.中国队能出线'],"['中国', '英格兰', '意大利', '阿根廷']"
https://dongqiudi.com/articles/2128818.html,恭喜阿根廷队进入美洲杯决赛，点球大战阿根廷门神马...,毛发医生李丙双,07-07 11:16,['恭喜阿根廷队进入美洲杯决赛，点球大战阿根廷门神马丁内斯狂扑三球。如果阿根廷夺冠，梅西金球奖稳了。'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯', '梅西']"
https://dongqiudi.com/articles/2128805.html,这场马丁内斯的评分,最帅的周周,07-07 11:16,['这场马丁内斯的评分'],"['阿根廷', '阿斯顿维拉', '达米安-马丁内斯']"
https://dongqiudi.com/articles/2128788.html,罗马诺：除希萨伊外，拉齐奥也在努力完成免签安德森的交易,大风车keith,07-07 11:10,"['据知名记者罗马诺的报道，拉齐奥正在努力完成免签费利佩-安德森的交易，而希萨伊也将以自由身加盟蓝鹰。', '罗马诺在社交媒体上透露：“在与西汉姆联进行谈判后，拉齐奥正在努力完成费利佩-安德森的交易。安德森将以自由转会的方式离队，这样西汉姆联可以省下他的工资，并将得到二次转会分成。此外，前那不勒斯右后卫希萨伊也将以自由身加盟拉齐奥。”', '据悉，费利佩-安德森与西汉姆联的合同将于明年夏天到期，而希萨伊目前已经成为自由身。']","['西汉姆联', '拉齐奥', '希萨伊', '费利佩-安德森']"
https://dongqiudi.com/articles/2128765.html,凯恩：我比2018年时更强了；愿意拿所有个人奖项换冠军,tiamonesta,07-07 10:59,"['欧洲杯半决赛英格兰对阵丹麦的比赛将在明天凌晨开始，丹麦后卫克里斯滕森在之前的采访中提到丹麦队的每个人都知道凯恩的能力，并且“知道我们可以做些什么来阻止他”。对此，凯恩给予了回应。', '“讲真，我觉得不会（阻止我）。到目前为止，我觉得我能做到的事情不仅帮助自己，还可以帮助到球队，这可能是我职业生涯最好的时刻。”', '“我觉得当我处于最佳状态时，我可以面对任何对手进球或送上助攻。我认为我在2018年之后全面提升的更强了。”', '“如果你试图阻止我，那没关系，你有很出色的球员，但问题是你阻止不了我或我们，我们有很多威胁点，很多选择，很多不同的比赛方式。”', '“我们在高压比赛中更有经验了。不仅在国家队，还有俱乐部的比赛。我们有很多球员参加过欧冠决赛、英超冠军争夺战、杯赛决赛，所以我觉得球队更能抗压了。我们总能从2018年吸取教训，我们更有经验，也更了解场上形势。”', '“这不是我绝对想要得到的，第一目标是赢得冠军奖杯。如果我进球并最终赢得金靴奖，这意味着我们有更大的成功机会。作为一名前锋，赢得金靴会很棒，但如果可能我会随时用我所有的个人奖项换取冠军奖杯。现在我们就拥有夺冠的机会。”']","['丹麦', '英格兰', '切尔西', '托特纳姆热刺', '哈里-凯恩', '克里斯滕森']"
https://dongqiudi.com/articles/2128763.html,ESPN嘉宾：莱万会获得今年金球奖，即使梅西赢得美洲杯,剪翻足球,07-07 10:59,[],"['拜仁慕尼黑', '巴塞罗那', '莱万多夫斯基', '梅西', '哈里-凯恩']"
https://dongqiudi.com/articles/2128755.html,赫伊别尔：我们会尽全力赢下比赛，但也清楚英格兰队的优势,Gambino,07-07 10:54,"['丹麦队将在欧洲杯半决赛对阵英格兰队，赫伊别尔表示他们会全力争胜，但也非常清楚对手的优势。', '赫伊别尔说道：“英格兰队拥有非常棒的阵容，例如他们的中场配置以及那些没有获得首发机会的球员。当你能够换上亨德森的时候，我认为这足以证明球队的强大实力。”', '“我们丹麦队会尽全力获得胜利，但我们也知道英格兰队的优势，我们非常尊重他们，我们已经准备好和他们展开一场激烈的对抗。”', '英格兰队在1/4决赛4-0大胜乌克兰晋级，而丹麦队则是以2-1的比分击败捷克队。']","['丹麦', '英格兰', '托特纳姆热刺', '赫伊别尔']"
https://dongqiudi.com/articles/2128725.html,若日尼奥为意大利打入制胜点球，佐拉演播室内激情挥拳庆祝！,剪翻足球,07-07 10:44,[],"['意大利', '切尔西', '若日尼奥', '佐拉', '舒梅切尔']"
https://dongqiudi.com/articles/2128715.html,若日尼奥和队友在大巴上高歌庆祝晋级,切尔西遇上巴萨,07-07 10:41,[],"['意大利', '切尔西', '若日尼奥']"
https://dongqiudi.com/articles/2128707.html,15球7助攻，斯特林近21场比赛为英格兰队参与22球,Gambino,07-07 10:37,"['斯特林已经在最近21场比赛为英格兰队直接参与22球，他也是三狮军团本届欧洲杯的关键球员。', '斯特林攻入英格兰队在小组赛阶段的2粒进球，帮助球队战胜克罗地亚队和捷克队。进入淘汰赛阶段，斯特林对德国队破门，上一场对乌克兰队送出助攻。', '值得一提的是，斯特林已经在为英格兰队参加的近21场比赛中直接参与22球，他打进15球，送出7次助攻。', '凯恩则是在近26场比赛中为英格兰队打进18球，送出9次助攻，他在大赛中为三狮军团攻入9球(世界杯6球，欧洲杯3球)，队史仅次于莱因克尔(10球)。', '英格兰队在欧洲杯1/4决赛淘汰乌克兰队，他们将在半决赛对阵丹麦队。']","['英格兰', '曼城', '托特纳姆热刺', '斯特林', '哈里-凯恩']"
https://dongqiudi.com/articles/2128701.html,利物浦与埃弗顿的恩怨（搞笑版）,侃球的欧豆豆,07-07 10:33,[],"['利物浦', '埃弗顿']"
